ZipCode	Zip Code
AmIndAkNatPopPovDet_Inc99GtePov_Mle_6to11y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 6 to 11 years
AmIndAkNatPopPovDet_Inc99GtePov_Mle_12to14y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 12 to 14 years
AmIndAkNatPopPovDet_Inc99GtePov_Mle_15y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 15 years
AmIndAkNatPopPovDet_Inc99GtePov_Mle_16and17y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 16 and 17 years
AmIndAkNatPopPovDet_Inc99GtePov_Mle_18to24y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 18 to 24 years
AmIndAkNatPopPovDet_Inc99GtePov_Mle_25to34y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 25 to 34 years
AmIndAkNatPopPovDet_Inc99GtePov_Mle_35to44y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 35 to 44 years
AmIndAkNatPopPovDet_Inc99GtePov_Mle_45to54y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 45 to 54 years
AmIndAkNatPopPovDet_Inc99GtePov_Mle_55to64y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 55 to 64 years
AmIndAkNatPopPovDet_Inc99GtePov_Mle_65to74y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 65 to 74 years
AmIndAkNatPopPovDet_Inc99GtePov_Mle_Gte75y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 75 years and over
AmIndAkNatPopPovDet_Inc99GtePov_Fem	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female:
AmIndAkNatPopPovDet_Inc99GtePov_Fem_Lt5y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: Under 5 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_5y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 5 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_6to11y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 6 to 11 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_12to14y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 12 to 14 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_15y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 15 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_16and17y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 16 and 17 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_18to24y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 18 to 24 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_25to34y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 25 to 34 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_35to44y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 35 to 44 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_45to54y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 45 to 54 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_55to64y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 55 to 64 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_65to74y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 65 to 74 years
AmIndAkNatPopPovDet_Inc99GtePov_Fem_Gte75y	American Indian and Alaska Native alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 75 years and over
