ZipCode	Zip Code
Gte2RcePopPovDet_Inc99LtPov_Mle_18to24y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 18 to 24 years
Gte2RcePopPovDet_Inc99LtPov_Mle_25to34y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 25 to 34 years
Gte2RcePopPovDet_Inc99LtPov_Mle_35to44y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 35 to 44 years
Gte2RcePopPovDet_Inc99LtPov_Mle_45to54y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 45 to 54 years
Gte2RcePopPovDet_Inc99LtPov_Mle_55to64y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 55 to 64 years
Gte2RcePopPovDet_Inc99LtPov_Mle_65to74y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 65 to 74 years
Gte2RcePopPovDet_Inc99LtPov_Mle_Gte75y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 75 years and over
Gte2RcePopPovDet_Inc99LtPov_Fem	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female:
Gte2RcePopPovDet_Inc99LtPov_Fem_Lt5y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: Under 5 years
Gte2RcePopPovDet_Inc99LtPov_Fem_5y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 5 years
Gte2RcePopPovDet_Inc99LtPov_Fem_6to11y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 6 to 11 years
Gte2RcePopPovDet_Inc99LtPov_Fem_12to14y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 12 to 14 years
Gte2RcePopPovDet_Inc99LtPov_Fem_15y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 15 years
Gte2RcePopPovDet_Inc99LtPov_Fem_16and17y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 16 and 17 years
Gte2RcePopPovDet_Inc99LtPov_Fem_18to24y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 18 to 24 years
Gte2RcePopPovDet_Inc99LtPov_Fem_25to34y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 25 to 34 years
Gte2RcePopPovDet_Inc99LtPov_Fem_35to44y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 35 to 44 years
Gte2RcePopPovDet_Inc99LtPov_Fem_45to54y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 45 to 54 years
Gte2RcePopPovDet_Inc99LtPov_Fem_55to64y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 55 to 64 years
Gte2RcePopPovDet_Inc99LtPov_Fem_65to74y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 65 to 74 years
Gte2RcePopPovDet_Inc99LtPov_Fem_Gte75y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Female: 75 years and over
Gte2RcePopPovDet_Inc99GtePov	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level:
Gte2RcePopPovDet_Inc99GtePov_Mle	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male:
Gte2RcePopPovDet_Inc99GtePov_Mle_Lt5y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: Under 5 years
Gte2RcePopPovDet_Inc99GtePov_Mle_5y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 5 years
Gte2RcePopPovDet_Inc99GtePov_Mle_6to11y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 6 to 11 years
Gte2RcePopPovDet_Inc99GtePov_Mle_12to14y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 12 to 14 years
Gte2RcePopPovDet_Inc99GtePov_Mle_15y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 15 years
Gte2RcePopPovDet_Inc99GtePov_Mle_16and17y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 16 and 17 years
Gte2RcePopPovDet_Inc99GtePov_Mle_18to24y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 18 to 24 years
Gte2RcePopPovDet_Inc99GtePov_Mle_25to34y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 25 to 34 years
Gte2RcePopPovDet_Inc99GtePov_Mle_35to44y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 35 to 44 years
Gte2RcePopPovDet_Inc99GtePov_Mle_45to54y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 45 to 54 years
Gte2RcePopPovDet_Inc99GtePov_Mle_55to64y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 55 to 64 years
Gte2RcePopPovDet_Inc99GtePov_Mle_65to74y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 65 to 74 years
Gte2RcePopPovDet_Inc99GtePov_Mle_Gte75y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 75 years and over
Gte2RcePopPovDet_Inc99GtePov_Fem	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female:
Gte2RcePopPovDet_Inc99GtePov_Fem_Lt5y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: Under 5 years
Gte2RcePopPovDet_Inc99GtePov_Fem_5y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 5 years
Gte2RcePopPovDet_Inc99GtePov_Fem_6to11y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 6 to 11 years
Gte2RcePopPovDet_Inc99GtePov_Fem_12to14y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 12 to 14 years
Gte2RcePopPovDet_Inc99GtePov_Fem_15y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 15 years
Gte2RcePopPovDet_Inc99GtePov_Fem_16and17y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 16 and 17 years
Gte2RcePopPovDet_Inc99GtePov_Fem_18to24y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 18 to 24 years
Gte2RcePopPovDet_Inc99GtePov_Fem_25to34y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 25 to 34 years
Gte2RcePopPovDet_Inc99GtePov_Fem_35to44y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 35 to 44 years
Gte2RcePopPovDet_Inc99GtePov_Fem_45to54y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 45 to 54 years
Gte2RcePopPovDet_Inc99GtePov_Fem_55to64y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 55 to 64 years
Gte2RcePopPovDet_Inc99GtePov_Fem_65to74y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 65 to 74 years
Gte2RcePopPovDet_Inc99GtePov_Fem_Gte75y	Two or more races population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 75 years and over
