ZipCode	Zip Code
Fam_Inc99GtePov_OthFam_FemHhNoHusb_HhWrkdFTyear99	Families: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: Householder worked full-time, year-round in 1999
Fam_Inc99GtePov_OthFam_FemHhNoHusb_HhWrkdLtFTyear99	Families: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: Householder worked less than full-time, year-round in 1999
Fam_Inc99GtePov_OthFam_FemHhNoHusb_HhNotWork99	Families: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: Householder did not work in 1999
Fam_Tot	Families: Total:
Fam_Lt1.30	Families: Under 1.30:
Fam_Lt1.30_MrdCplFam	Families: Under 1.30: Married-couple family:
Fam_Lt1.30_MrdCplFam_WRelChldLt18y	Families: Under 1.30: Married-couple family: With related children under 18 years:
Fam_Lt1.30_MrdCplFam_WRelChldLt18y_Lt5yOnly	Families: Under 1.30: Married-couple family: With related children under 18 years: Under 5 years only
Fam_Lt1.30_MrdCplFam_WRelChldLt18y_Lt5yand5to17y	Families: Under 1.30: Married-couple family: With related children under 18 years: Under 5 years and 5 to 17 years
Fam_Lt1.30_MrdCplFam_WRelChldLt18y_5to17yOnly	Families: Under 1.30: Married-couple family: With related children under 18 years: 5 to 17 years only
Fam_Lt1.30_MrdCplFam_NoRelChldLt18y	Families: Under 1.30: Married-couple family: No related children under 18 years
Fam_Lt1.30_OthFam	Families: Under 1.30: Other family:
Fam_Lt1.30_OthFam_MleHhNoWife	Families: Under 1.30: Other family: Male householder, no wife present:
Fam_Lt1.30_OthFam_MleHhNoWife_WRelChldLt18y	Families: Under 1.30: Other family: Male householder, no wife present: With related children under 18 years:
Fam_Lt1.30_OthFam_MleHhNoWife_WRelChldLt18y_Lt5yOnly	Families: Under 1.30: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years only
Fam_Lt1.30_OthFam_MleHhNoWife_WRelChldLt18y_Lt5and5to17y	Families: Under 1.30: Other family: Male householder, no wife present: With related children under 18 years: Under 5 and 5 to 17 years
Fam_Lt1.30_OthFam_MleHhNoWife_WRelChldLt18y_5to17yOnly	Families: Under 1.30: Other family: Male householder, no wife present: With related children under 18 years: 5 to 17 years only
Fam_Lt1.30_OthFam_MleHhNoWife_NoRelChldLt18y	Families: Under 1.30: Other family: Male householder, no wife present: No related children under 18 years
Fam_Lt1.30_OthFam_FemHhNoHusb	Families: Under 1.30: Other family: Female householder, no husband present:
Fam_Lt1.30_OthFam_FemHhNoHusb_WRelChldLt18y	Families: Under 1.30: Other family: Female householder, no husband present: With related children under 18 years:
Fam_Lt1.30_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5yOnly	Families: Under 1.30: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years only
Fam_Lt1.30_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5and5to17y	Families: Under 1.30: Other family: Female householder, no husband present: With related children under 18 years: Under 5 and 5 to 17 years
Fam_Lt1.30_OthFam_FemHhNoHusb_WRelChldLt18y_5to17yOnly	Families: Under 1.30: Other family: Female householder, no husband present: With related children under 18 years: 5 to 17 years only
Fam_Lt1.30_OthFam_FemHhNoHusb_NoRelChldLt18y	Families: Under 1.30: Other family: Female householder, no husband present: No related children under 18 years
Fam_1.30to1.49	Families: 1.30 to 1.49:
Fam_1.30to1.49_MrdCplFam	Families: 1.30 to 1.49: Married-couple family:
Fam_1.30to1.49_MrdCplFam_WRelChldLt18y	Families: 1.30 to 1.49: Married-couple family: With related children under 18 years:
Fam_1.30to1.49_MrdCplFam_WRelChldLt18y_Lt5yOnly	Families: 1.30 to 1.49: Married-couple family: With related children under 18 years: Under 5 years only
Fam_1.30to1.49_MrdCplFam_WRelChldLt18y_Lt5yand5to17y	Families: 1.30 to 1.49: Married-couple family: With related children under 18 years: Under 5 years and 5 to 17 years
Fam_1.30to1.49_MrdCplFam_WRelChldLt18y_5to17yOnly	Families: 1.30 to 1.49: Married-couple family: With related children under 18 years: 5 to 17 years only
Fam_1.30to1.49_MrdCplFam_NoRelChldLt18y	Families: 1.30 to 1.49: Married-couple family: No related children under 18 years
Fam_1.30to1.49_OthFam	Families: 1.30 to 1.49: Other family:
Fam_1.30to1.49_OthFam_MleHhNoWife	Families: 1.30 to 1.49: Other family: Male householder, no wife present:
Fam_1.30to1.49_OthFam_MleHhNoWife_WRelChldLt18y	Families: 1.30 to 1.49: Other family: Male householder, no wife present: With related children under 18 years:
Fam_1.30to1.49_OthFam_MleHhNoWife_WRelChldLt18y_Lt5yOnly	Families: 1.30 to 1.49: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years only
Fam_1.30to1.49_OthFam_MleHhNoWife_WRelChldLt18y_Lt5and5to17y	Families: 1.30 to 1.49: Other family: Male householder, no wife present: With related children under 18 years: Under 5 and 5 to 17 years
Fam_1.30to1.49_OthFam_MleHhNoWife_WRelChldLt18y_5to17yOnly	Families: 1.30 to 1.49: Other family: Male householder, no wife present: With related children under 18 years: 5 to 17 years only
Fam_1.30to1.49_OthFam_MleHhNoWife_NoRelChldLt18y	Families: 1.30 to 1.49: Other family: Male householder, no wife present: No related children under 18 years
Fam_1.30to1.49_OthFam_FemHhNoHusb	Families: 1.30 to 1.49: Other family: Female householder, no husband present:
Fam_1.30to1.49_OthFam_FemHhNoHusb_WRelChldLt18y	Families: 1.30 to 1.49: Other family: Female householder, no husband present: With related children under 18 years:
Fam_1.30to1.49_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5yOnly	Families: 1.30 to 1.49: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years only
Fam_1.30to1.49_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5and5to17y	Families: 1.30 to 1.49: Other family: Female householder, no husband present: With related children under 18 years: Under 5 and 5 to 17 years
Fam_1.30to1.49_OthFam_FemHhNoHusb_WRelChldLt18y_5to17yOnly	Families: 1.30 to 1.49: Other family: Female householder, no husband present: With related children under 18 years: 5 to 17 years only
Fam_1.30to1.49_OthFam_FemHhNoHusb_NoRelChldLt18y	Families: 1.30 to 1.49: Other family: Female householder, no husband present: No related children under 18 years
Fam_1.50to1.84	Families: 1.50 to 1.84:
Fam_1.50to1.84_MrdCplFam	Families: 1.50 to 1.84: Married-couple family:
Fam_1.50to1.84_MrdCplFam_WRelChldLt18y	Families: 1.50 to 1.84: Married-couple family: With related children under 18 years:
Fam_1.50to1.84_MrdCplFam_WRelChldLt18y_Lt5yOnly	Families: 1.50 to 1.84: Married-couple family: With related children under 18 years: Under 5 years only
Fam_1.50to1.84_MrdCplFam_WRelChldLt18y_Lt5yand5to17y	Families: 1.50 to 1.84: Married-couple family: With related children under 18 years: Under 5 years and 5 to 17 years
Fam_1.50to1.84_MrdCplFam_WRelChldLt18y_5to17yOnly	Families: 1.50 to 1.84: Married-couple family: With related children under 18 years: 5 to 17 years only
Fam_1.50to1.84_MrdCplFam_NoRelChldLt18y	Families: 1.50 to 1.84: Married-couple family: No related children under 18 years
Fam_1.50to1.84_OthFam	Families: 1.50 to 1.84: Other family:
Fam_1.50to1.84_OthFam_MleHhNoWife	Families: 1.50 to 1.84: Other family: Male householder, no wife present:
Fam_1.50to1.84_OthFam_MleHhNoWife_WRelChldLt18y	Families: 1.50 to 1.84: Other family: Male householder, no wife present: With related children under 18 years:
Fam_1.50to1.84_OthFam_MleHhNoWife_WRelChldLt18y_Lt5yOnly	Families: 1.50 to 1.84: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years only
Fam_1.50to1.84_OthFam_MleHhNoWife_WRelChldLt18y_Lt5and5to17y	Families: 1.50 to 1.84: Other family: Male householder, no wife present: With related children under 18 years: Under 5 and 5 to 17 years
Fam_1.50to1.84_OthFam_MleHhNoWife_WRelChldLt18y_5to17yOnly	Families: 1.50 to 1.84: Other family: Male householder, no wife present: With related children under 18 years: 5 to 17 years only
Fam_1.50to1.84_OthFam_MleHhNoWife_NoRelChldLt18y	Families: 1.50 to 1.84: Other family: Male householder, no wife present: No related children under 18 years
Fam_1.50to1.84_OthFam_FemHhNoHusb	Families: 1.50 to 1.84: Other family: Female householder, no husband present:
Fam_1.50to1.84_OthFam_FemHhNoHusb_WRelChldLt18y	Families: 1.50 to 1.84: Other family: Female householder, no husband present: With related children under 18 years:
Fam_1.50to1.84_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5yOnly	Families: 1.50 to 1.84: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years only
Fam_1.50to1.84_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5and5to17y	Families: 1.50 to 1.84: Other family: Female householder, no husband present: With related children under 18 years: Under 5 and 5 to 17 years
Fam_1.50to1.84_OthFam_FemHhNoHusb_WRelChldLt18y_5to17yOnly	Families: 1.50 to 1.84: Other family: Female householder, no husband present: With related children under 18 years: 5 to 17 years only
Fam_1.50to1.84_OthFam_FemHhNoHusb_NoRelChldLt18y	Families: 1.50 to 1.84: Other family: Female householder, no husband present: No related children under 18 years
Fam_Gte1.85	Families: 1.85 and above:
Fam_Gte1.85_MrdCplFam	Families: 1.85 and above: Married-couple family:
Fam_Gte1.85_MrdCplFam_WRelChldLt18y	Families: 1.85 and above: Married-couple family: With related children under 18 years:
Fam_Gte1.85_MrdCplFam_WRelChldLt18y_Lt5yOnly	Families: 1.85 and above: Married-couple family: With related children under 18 years: Under 5 years only
Fam_Gte1.85_MrdCplFam_WRelChldLt18y_Lt5yand5to17y	Families: 1.85 and above: Married-couple family: With related children under 18 years: Under 5 years and 5 to 17 years
Fam_Gte1.85_MrdCplFam_WRelChldLt18y_5to17yOnly	Families: 1.85 and above: Married-couple family: With related children under 18 years: 5 to 17 years only
Fam_Gte1.85_MrdCplFam_NoRelChldLt18y	Families: 1.85 and above: Married-couple family: No related children under 18 years
Fam_Gte1.85_OthFam	Families: 1.85 and above: Other family:
Fam_Gte1.85_OthFam_MleHhNoWife	Families: 1.85 and above: Other family: Male householder, no wife present:
Fam_Gte1.85_OthFam_MleHhNoWife_WRelChldLt18y	Families: 1.85 and above: Other family: Male householder, no wife present: With related children under 18 years:
Fam_Gte1.85_OthFam_MleHhNoWife_WRelChldLt18y_Lt5yOnly	Families: 1.85 and above: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years only
Fam_Gte1.85_OthFam_MleHhNoWife_WRelChldLt18y_Lt5and5to17y	Families: 1.85 and above: Other family: Male householder, no wife present: With related children under 18 years: Under 5 and 5 to 17 years
Fam_Gte1.85_OthFam_MleHhNoWife_WRelChldLt18y_5to17yOnly	Families: 1.85 and above: Other family: Male householder, no wife present: With related children under 18 years: 5 to 17 years only
Fam_Gte1.85_OthFam_MleHhNoWife_NoRelChldLt18y	Families: 1.85 and above: Other family: Male householder, no wife present: No related children under 18 years
Fam_Gte1.85_OthFam_FemHhNoHusb	Families: 1.85 and above: Other family: Female householder, no husband present:
Fam_Gte1.85_OthFam_FemHhNoHusb_WRelChldLt18y	Families: 1.85 and above: Other family: Female householder, no husband present: With related children under 18 years:
Fam_Gte1.85_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5yOnly	Families: 1.85 and above: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years only
Fam_Gte1.85_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5and5to17y	Families: 1.85 and above: Other family: Female householder, no husband present: With related children under 18 years: Under 5 and 5 to 17 years
Fam_Gte1.85_OthFam_FemHhNoHusb_WRelChldLt18y_5to17yOnly	Families: 1.85 and above: Other family: Female householder, no husband present: With related children under 18 years: 5 to 17 years only
Fam_Gte1.85_OthFam_FemHhNoHusb_NoRelChldLt18y	Families: 1.85 and above: Other family: Female householder, no husband present: No related children under 18 years
