ZipCode	Zip Code
OcpHsUnt_OwnerOcp_Inc99LtPov_Blt60to69	Occupied housing units: Owner occupied: Income in 1999 below poverty level: Built 1960 to 1969
OcpHsUnt_OwnerOcp_Inc99LtPov_Blt50to59	Occupied housing units: Owner occupied: Income in 1999 below poverty level: Built 1950 to 1959
OcpHsUnt_OwnerOcp_Inc99LtPov_Blt40to49	Occupied housing units: Owner occupied: Income in 1999 below poverty level: Built 1940 to 1949
OcpHsUnt_OwnerOcp_Inc99LtPov_Blt39Erlr	Occupied housing units: Owner occupied: Income in 1999 below poverty level: Built 1939 or earlier
OcpHsUnt_OwnerOcp_Inc99GtePov	Occupied housing units: Owner occupied: Income in 1999 at or above poverty level:
OcpHsUnt_OwnerOcp_Inc99GtePov_Blt99toMar2000	Occupied housing units: Owner occupied: Income in 1999 at or above poverty level: Built 1999 to March 2000
OcpHsUnt_OwnerOcp_Inc99GtePov_Blt95to98	Occupied housing units: Owner occupied: Income in 1999 at or above poverty level: Built 1995 to 1998
OcpHsUnt_OwnerOcp_Inc99GtePov_Blt90to94	Occupied housing units: Owner occupied: Income in 1999 at or above poverty level: Built 1990 to 1994
OcpHsUnt_OwnerOcp_Inc99GtePov_Blt80to89	Occupied housing units: Owner occupied: Income in 1999 at or above poverty level: Built 1980 to 1989
OcpHsUnt_OwnerOcp_Inc99GtePov_Blt70to79	Occupied housing units: Owner occupied: Income in 1999 at or above poverty level: Built 1970 to 1979
OcpHsUnt_OwnerOcp_Inc99GtePov_Blt60to69	Occupied housing units: Owner occupied: Income in 1999 at or above poverty level: Built 1960 to 1969
OcpHsUnt_OwnerOcp_Inc99GtePov_Blt50to59	Occupied housing units: Owner occupied: Income in 1999 at or above poverty level: Built 1950 to 1959
OcpHsUnt_OwnerOcp_Inc99GtePov_Blt40to49	Occupied housing units: Owner occupied: Income in 1999 at or above poverty level: Built 1940 to 1949
OcpHsUnt_OwnerOcp_Inc99GtePov_Blt39Erlr	Occupied housing units: Owner occupied: Income in 1999 at or above poverty level: Built 1939 or earlier
OcpHsUnt_RentOcp	Occupied housing units: Renter occupied:
OcpHsUnt_RentOcp_Inc99LtPov	Occupied housing units: Renter occupied: Income in 1999 below poverty level:
OcpHsUnt_RentOcp_Inc99LtPov_Blt99toMar2000	Occupied housing units: Renter occupied: Income in 1999 below poverty level: Built 1999 to March 2000
OcpHsUnt_RentOcp_Inc99LtPov_Blt95to98	Occupied housing units: Renter occupied: Income in 1999 below poverty level: Built 1995 to 1998
OcpHsUnt_RentOcp_Inc99LtPov_Blt90to94	Occupied housing units: Renter occupied: Income in 1999 below poverty level: Built 1990 to 1994
OcpHsUnt_RentOcp_Inc99LtPov_Blt80to89	Occupied housing units: Renter occupied: Income in 1999 below poverty level: Built 1980 to 1989
OcpHsUnt_RentOcp_Inc99LtPov_Blt70to79	Occupied housing units: Renter occupied: Income in 1999 below poverty level: Built 1970 to 1979
OcpHsUnt_RentOcp_Inc99LtPov_Blt60to69	Occupied housing units: Renter occupied: Income in 1999 below poverty level: Built 1960 to 1969
OcpHsUnt_RentOcp_Inc99LtPov_Blt50to59	Occupied housing units: Renter occupied: Income in 1999 below poverty level: Built 1950 to 1959
OcpHsUnt_RentOcp_Inc99LtPov_Blt40to49	Occupied housing units: Renter occupied: Income in 1999 below poverty level: Built 1940 to 1949
OcpHsUnt_RentOcp_Inc99LtPov_Blt39Erlr	Occupied housing units: Renter occupied: Income in 1999 below poverty level: Built 1939 or earlier
OcpHsUnt_RentOcp_Inc99GtePov	Occupied housing units: Renter occupied: Income in 1999 at or above poverty level:
OcpHsUnt_RentOcp_Inc99GtePov_Blt99toMar2000	Occupied housing units: Renter occupied: Income in 1999 at or above poverty level: Built 1999 to March 2000
OcpHsUnt_RentOcp_Inc99GtePov_Blt95to98	Occupied housing units: Renter occupied: Income in 1999 at or above poverty level: Built 1995 to 1998
OcpHsUnt_RentOcp_Inc99GtePov_Blt90to94	Occupied housing units: Renter occupied: Income in 1999 at or above poverty level: Built 1990 to 1994
OcpHsUnt_RentOcp_Inc99GtePov_Blt80to89	Occupied housing units: Renter occupied: Income in 1999 at or above poverty level: Built 1980 to 1989
OcpHsUnt_RentOcp_Inc99GtePov_Blt70to79	Occupied housing units: Renter occupied: Income in 1999 at or above poverty level: Built 1970 to 1979
OcpHsUnt_RentOcp_Inc99GtePov_Blt60to69	Occupied housing units: Renter occupied: Income in 1999 at or above poverty level: Built 1960 to 1969
OcpHsUnt_RentOcp_Inc99GtePov_Blt50to59	Occupied housing units: Renter occupied: Income in 1999 at or above poverty level: Built 1950 to 1959
OcpHsUnt_RentOcp_Inc99GtePov_Blt40to49	Occupied housing units: Renter occupied: Income in 1999 at or above poverty level: Built 1940 to 1949
OcpHsUnt_RentOcp_Inc99GtePov_Blt39Erlr	Occupied housing units: Renter occupied: Income in 1999 at or above poverty level: Built 1939 or earlier
