ZipCode	Zip Code
BlkAfAmCNIPopGte5y_Fem_21to64y	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years:
BlkAfAmCNIPopGte5y_Fem_21to64y_WDisab	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: With a disability:
BlkAfAmCNIPopGte5y_Fem_21to64y_WDisab_Empl	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: With a disability: Employed
BlkAfAmCNIPopGte5y_Fem_21to64y_WDisab_NotEmpl	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: With a disability: Not employed
BlkAfAmCNIPopGte5y_Fem_21to64y_NoDisab	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: No disability:
BlkAfAmCNIPopGte5y_Fem_21to64y_NoDisab_Empl	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: No disability: Employed
BlkAfAmCNIPopGte5y_Fem_21to64y_NoDisab_NotEmpl	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: No disability: Not employed
BlkAfAmCNIPopGte5y_Fem_65to74y	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 65 to 74 years:
BlkAfAmCNIPopGte5y_Fem_65to74y_WDisab	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 65 to 74 years: With a disability
BlkAfAmCNIPopGte5y_Fem_65to74y_NoDisab	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 65 to 74 years: No disability
BlkAfAmCNIPopGte5y_Fem_Gte75y	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 75 years and over:
BlkAfAmCNIPopGte5y_Fem_Gte75y_WDisab	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 75 years and over: With a disability
BlkAfAmCNIPopGte5y_Fem_Gte75y_NoDisab	Black or African American alone civilian noninstitutionalized population 5 years and over: Female: 75 years and over: No disability
AmIndAkNatCNIGtePop5y_Tot	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Total:
AmIndAkNatCNIGtePop5y_Mle	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male:
AmIndAkNatCNIGtePop5y_Mle_5to15y	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 5 to 15 years:
AmIndAkNatCNIGtePop5y_Mle_5to15y_WDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 5 to 15 years: With a disability
AmIndAkNatCNIGtePop5y_Mle_5to15y_NoDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 5 to 15 years: No disability
AmIndAkNatCNIGtePop5y_Mle_16to20y	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 16 to 20 years:
AmIndAkNatCNIGtePop5y_Mle_16to20y_WDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 16 to 20 years: With a disability:
AmIndAkNatCNIGtePop5y_Mle_16to20y_WDisab_Empl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 16 to 20 years: With a disability: Employed
AmIndAkNatCNIGtePop5y_Mle_16to20y_WDisab_NotEmpl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 16 to 20 years: With a disability: Not employed
AmIndAkNatCNIGtePop5y_Mle_16to20y_NoDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 16 to 20 years: No disability:
AmIndAkNatCNIGtePop5y_Mle_16to20y_NoDisab_Empl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 16 to 20 years: No disability: Employed
AmIndAkNatCNIGtePop5y_Mle_16to20y_NoDisab_NotEmpl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 16 to 20 years: No disability: Not employed
AmIndAkNatCNIGtePop5y_Mle_21to64y	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 21 to 64 years:
AmIndAkNatCNIGtePop5y_Mle_21to64y_WDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 21 to 64 years: With a disability:
AmIndAkNatCNIGtePop5y_Mle_21to64y_WDisab_Empl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 21 to 64 years: With a disability: Employed
AmIndAkNatCNIGtePop5y_Mle_21to64y_WDisab_NotEmpl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 21 to 64 years: With a disability: Not employed
AmIndAkNatCNIGtePop5y_Mle_21to64y_NoDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 21 to 64 years: No disability:
AmIndAkNatCNIGtePop5y_Mle_21to64y_NoDisab_Empl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 21 to 64 years: No disability: Employed
AmIndAkNatCNIGtePop5y_Mle_21to64y_NoDisab_NotEmpl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 21 to 64 years: No disability: Not employed
AmIndAkNatCNIGtePop5y_Mle_65to74y	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 65 to 74 years:
AmIndAkNatCNIGtePop5y_Mle_65to74y_WDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 65 to 74 years: With a disability
AmIndAkNatCNIGtePop5y_Mle_65to74y_NoDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 65 to 74 years: No disability
AmIndAkNatCNIGtePop5y_Mle_Gte75y	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 75 years and over:
AmIndAkNatCNIGtePop5y_Mle_Gte75y_WDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 75 years and over: With a disability
AmIndAkNatCNIGtePop5y_Mle_Gte75y_NoDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Male: 75 years and over: No disability
AmIndAkNatCNIGtePop5y_Fem	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female:
AmIndAkNatCNIGtePop5y_Fem_5to15y	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 5 to 15 years:
AmIndAkNatCNIGtePop5y_Fem_5to15y_WDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 5 to 15 years: With a disability
AmIndAkNatCNIGtePop5y_Fem_5to15y_NoDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 5 to 15 years: No disability
AmIndAkNatCNIGtePop5y_Fem_16to20y	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 16 to 20 years:
AmIndAkNatCNIGtePop5y_Fem_16to20y_WDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 16 to 20 years: With a disability:
AmIndAkNatCNIGtePop5y_Fem_16to20y_WDisab_Empl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 16 to 20 years: With a disability: Employed
AmIndAkNatCNIGtePop5y_Fem_16to20y_WDisab_NotEmpl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 16 to 20 years: With a disability: Not employed
AmIndAkNatCNIGtePop5y_Fem_16to20y_NoDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 16 to 20 years: No disability:
AmIndAkNatCNIGtePop5y_Fem_16to20y_NoDisab_Empl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 16 to 20 years: No disability: Employed
AmIndAkNatCNIGtePop5y_Fem_16to20y_NoDisab_NotEmpl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 16 to 20 years: No disability: Not employed
AmIndAkNatCNIGtePop5y_Fem_21to64y	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years:
AmIndAkNatCNIGtePop5y_Fem_21to64y_WDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: With a disability:
AmIndAkNatCNIGtePop5y_Fem_21to64y_WDisab_Empl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: With a disability: Employed
AmIndAkNatCNIGtePop5y_Fem_21to64y_WDisab_NotEmpl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: With a disability: Not employed
AmIndAkNatCNIGtePop5y_Fem_21to64y_NoDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: No disability:
AmIndAkNatCNIGtePop5y_Fem_21to64y_NoDisab_Empl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: No disability: Employed
AmIndAkNatCNIGtePop5y_Fem_21to64y_NoDisab_NotEmpl	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 21 to 64 years: No disability: Not employed
AmIndAkNatCNIGtePop5y_Fem_65to74y	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 65 to 74 years:
AmIndAkNatCNIGtePop5y_Fem_65to74y_WDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 65 to 74 years: With a disability
AmIndAkNatCNIGtePop5y_Fem_65to74y_NoDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 65 to 74 years: No disability
AmIndAkNatCNIGtePop5y_Fem_Gte75y	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 75 years and over:
AmIndAkNatCNIGtePop5y_Fem_Gte75y_WDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 75 years and over: With a disability
AmIndAkNatCNIGtePop5y_Fem_Gte75y_NoDisab	American Indian and Alaska Native alone civilian noninstitutionalized population 5 years and over: Female: 75 years and over: No disability
