ZipCode	Zip Code
OwnOcpHsUntHhOthRce_HsUntMort_Usd2.5kto3k	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: $2,500 to $2,999
OwnOcpHsUntHhOthRce_HsUntMort_Usd3korM	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: $3,000 or more
OwnOcpHsUntHhOthRce_HsUntNoMort	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage:
OwnOcpHsUntHhOthRce_HsUntNoMort_Lt$100	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: Less than $100
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd100to149	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $100 to $149
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd150to199	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $150 to $199
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd200to249	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $200 to $249
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd250to299	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $250 to $299
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd300to349	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $300 to $349
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd350to399	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $350 to $399
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd400to499	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $400 to $499
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd500to599	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $500 to $599
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd600to699	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $600 to $699
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd700to799	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $700 to $799
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd800to899	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $800 to $899
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd900to999	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $900 to $999
OwnOcpHsUntHhOthRce_HsUntNoMort_Usd1korM	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: $1,000 or more
OwnOcpHsUntHhGte2Rce_Tot	Specified owner-occupied housing units with a householder who is Two or more races: Total:
OwnOcpHsUntHhGte2Rce_HsUntMort	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage:
OwnOcpHsUntHhGte2Rce_HsUntMort_Lt$200	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: Less than $200
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd200to299	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $200 to $299
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd300to399	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $300 to $399
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd400to499	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $400 to $499
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd500to599	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $500 to $599
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd600to699	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $600 to $699
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd700to799	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $700 to $799
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd800to899	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $800 to $899
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd900to999	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $900 to $999
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd1kto1.25k	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $1,000 to $1,249
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd1.25kto1.5k	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $1,250 to $1,499
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd1.5kto2k	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $1,500 to $1,999
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd2kto2.5k	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $2,000 to $2,499
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd2.5kto3k	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $2,500 to $2,999
OwnOcpHsUntHhGte2Rce_HsUntMort_Usd3korM	Specified owner-occupied housing units with a householder who is Two or more races: Housing units with a mortgage: $3,000 or more
OwnOcpHsUntHhGte2Rce_HsUntNoMort	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage:
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Lt$100	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: Less than $100
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd100to149	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $100 to $149
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd150to199	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $150 to $199
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd200to249	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $200 to $249
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd250to299	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $250 to $299
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd300to349	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $300 to $349
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd350to399	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $350 to $399
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd400to499	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $400 to $499
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd500to599	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $500 to $599
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd600to699	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $600 to $699
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd700to799	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $700 to $799
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd800to899	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $800 to $899
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd900to999	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $900 to $999
OwnOcpHsUntHhGte2Rce_HsUntNoMort_Usd1korM	Specified owner-occupied housing units with a householder who is Two or more races: Housing units without a mortgage: $1,000 or more
