ZipCode	Zip Code
FamWHhAmIndAkNat_Inc99GtePov_OthFam_FemHhNoHusb_NoRelChldLt18y	Families with a householder who is American Indian and Alaska Native alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: No related children under 18 years
FamWHhAsn_Tot	Families with a householder who is Asian alone: Total:
FamWHhAsn_Inc99LtPov	Families with a householder who is Asian alone: Income in 1999 below poverty level:
FamWHhAsn_Inc99LtPov_MrdCplFam	Families with a householder who is Asian alone: Income in 1999 below poverty level: Married-couple family:
FamWHhAsn_Inc99LtPov_MrdCplFam_WRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 below poverty level: Married-couple family: With related children under 18 years:
FamWHhAsn_Inc99LtPov_MrdCplFam_WRelChldLt18y_Lt5yOnly	Families with a householder who is Asian alone: Income in 1999 below poverty level: Married-couple family: With related children under 18 years: Under 5 years only
FamWHhAsn_Inc99LtPov_MrdCplFam_WRelChldLt18y_Lt5yand5to17y	Families with a householder who is Asian alone: Income in 1999 below poverty level: Married-couple family: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhAsn_Inc99LtPov_MrdCplFam_WRelChldLt18y_5to17yOnly	Families with a householder who is Asian alone: Income in 1999 below poverty level: Married-couple family: With related children under 18 years: 5 to 17 years only
FamWHhAsn_Inc99LtPov_MrdCplFam_NoRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 below poverty level: Married-couple family: No related children under 18 years
FamWHhAsn_Inc99LtPov_OthFam	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family:
FamWHhAsn_Inc99LtPov_OthFam_MleHhNoWife	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Male householder, no wife present:
FamWHhAsn_Inc99LtPov_OthFam_MleHhNoWife_WRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Male householder, no wife present: With related children under 18 years:
FamWHhAsn_Inc99LtPov_OthFam_MleHhNoWife_WRelChldLt18y_Lt5yOnly	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years only
FamWHhAsn_Inc99LtPov_OthFam_MleHhNoWife_WRelChldLt18y_Lt5yand_076	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhAsn_Inc99LtPov_OthFam_MleHhNoWife_WRelChldLt18y_5to17yOnly	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Male householder, no wife present: With related children under 18 years: 5 to 17 years only
FamWHhAsn_Inc99LtPov_OthFam_MleHhNoWife_NoRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Male householder, no wife present: No related children under 18 years
FamWHhAsn_Inc99LtPov_OthFam_FemHhNoHusb	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Female householder, no husband present:
FamWHhAsn_Inc99LtPov_OthFam_FemHhNoHusb_WRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Female householder, no husband present: With related children under 18 years:
FamWHhAsn_Inc99LtPov_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5yOnly	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years only
FamWHhAsn_Inc99LtPov_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5yand_077	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhAsn_Inc99LtPov_OthFam_FemHhNoHusb_WRelChldLt18y_5to17yOnly	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Female householder, no husband present: With related children under 18 years: 5 to 17 years only
FamWHhAsn_Inc99LtPov_OthFam_FemHhNoHusb_NoRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 below poverty level: Other family: Female householder, no husband present: No related children under 18 years
FamWHhAsn_Inc99GtePov	Families with a householder who is Asian alone: Income in 1999 at or above poverty level:
FamWHhAsn_Inc99GtePov_MrdCplFam	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Married-couple family:
FamWHhAsn_Inc99GtePov_MrdCplFam_WRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Married-couple family: With related children under 18 years:
FamWHhAsn_Inc99GtePov_MrdCplFam_WRelChldLt18y_Lt5yOnly	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Married-couple family: With related children under 18 years: Under 5 years only
FamWHhAsn_Inc99GtePov_MrdCplFam_WRelChldLt18y_Lt5yand5to17y	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Married-couple family: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhAsn_Inc99GtePov_MrdCplFam_WRelChldLt18y_5to17yOnly	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Married-couple family: With related children under 18 years: 5 to 17 years only
FamWHhAsn_Inc99GtePov_MrdCplFam_NoRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Married-couple family: No related children under 18 years
FamWHhAsn_Inc99GtePov_OthFam	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family:
FamWHhAsn_Inc99GtePov_OthFam_MleHhNoWife	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present:
FamWHhAsn_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years:
FamWHhAsn_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18y_Lt5yOnly	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years only
FamWHhAsn_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18y_Lt5yan_078	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhAsn_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18y_5to17y_079	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years: 5 to 17 years only
FamWHhAsn_Inc99GtePov_OthFam_MleHhNoWife_NoRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: No related children under 18 years
FamWHhAsn_Inc99GtePov_OthFam_FemHhNoHusb	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present:
FamWHhAsn_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years:
FamWHhAsn_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5yOnly	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years only
FamWHhAsn_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18y_Lt5yan_080	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhAsn_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18y_5to17y_081	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years: 5 to 17 years only
FamWHhAsn_Inc99GtePov_OthFam_FemHhNoHusb_NoRelChldLt18y	Families with a householder who is Asian alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: No related children under 18 years
FamWHhNatHiPacIsl_Tot	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Total:
FamWHhNatHiPacIsl_Inc99LtPov	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level:
FamWHhNatHiPacIsl_Inc99LtPov_MrdCplFam	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Married-couple family:
FamWHhNatHiPacIsl_Inc99LtPov_MrdCplFam_WRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Married-couple family: With related children under 18 years:
FamWHhNatHiPacIsl_Inc99LtPov_MrdCplFam_WRelChldLt18y_Lt5yOnly	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Married-couple family: With related children under 18 years: Under 5 years only
FamWHhNatHiPacIsl_Inc99LtPov_MrdCplFam_WRelChldLt18y_Lt5yand5_082	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Married-couple family: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhNatHiPacIsl_Inc99LtPov_MrdCplFam_WRelChldLt18y_5to17yOnly	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Married-couple family: With related children under 18 years: 5 to 17 years only
FamWHhNatHiPacIsl_Inc99LtPov_MrdCplFam_NoRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Married-couple family: No related children under 18 years
FamWHhNatHiPacIsl_Inc99LtPov_OthFam	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family:
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_MleHhNoWife	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Male householder, no wife present:
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_MleHhNoWife_WRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Male householder, no wife present: With related children under 18 years:
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_MleHhNoWife_WRelChldLt18y_083	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years only
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_MleHhNoWife_WRelChldLt18y_084	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_MleHhNoWife_WRelChldLt18y_085	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Male householder, no wife present: With related children under 18 years: 5 to 17 years only
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_MleHhNoWife_NoRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Male householder, no wife present: No related children under 18 years
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_FemHhNoHusb	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Female householder, no husband present:
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_FemHhNoHusb_WRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Female householder, no husband present: With related children under 18 years:
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_FemHhNoHusb_WRelChldLt18y_086	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years only
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_FemHhNoHusb_WRelChldLt18y_087	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_FemHhNoHusb_WRelChldLt18y_088	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Female householder, no husband present: With related children under 18 years: 5 to 17 years only
FamWHhNatHiPacIsl_Inc99LtPov_OthFam_FemHhNoHusb_NoRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 below poverty level: Other family: Female householder, no husband present: No related children under 18 years
FamWHhNatHiPacIsl_Inc99GtePov	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level:
FamWHhNatHiPacIsl_Inc99GtePov_MrdCplFam	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Married-couple family:
FamWHhNatHiPacIsl_Inc99GtePov_MrdCplFam_WRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Married-couple family: With related children under 18 years:
FamWHhNatHiPacIsl_Inc99GtePov_MrdCplFam_WRelChldLt18y_Lt5yOnly	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Married-couple family: With related children under 18 years: Under 5 years only
FamWHhNatHiPacIsl_Inc99GtePov_MrdCplFam_WRelChldLt18y_Lt5yand_089	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Married-couple family: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhNatHiPacIsl_Inc99GtePov_MrdCplFam_WRelChldLt18y_5to17yOnly	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Married-couple family: With related children under 18 years: 5 to 17 years only
FamWHhNatHiPacIsl_Inc99GtePov_MrdCplFam_NoRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Married-couple family: No related children under 18 years
FamWHhNatHiPacIsl_Inc99GtePov_OthFam	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family:
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_MleHhNoWife	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present:
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years:
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18_090	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years only
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18_091	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18_092	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years: 5 to 17 years only
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_MleHhNoWife_NoRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: No related children under 18 years
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_FemHhNoHusb	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present:
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years:
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18_093	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years only
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18_094	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18_095	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years: 5 to 17 years only
FamWHhNatHiPacIsl_Inc99GtePov_OthFam_FemHhNoHusb_NoRelChldLt18y	Families with a householder who is Native Hawaiian and Other Pacific Islander alone: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: No related children under 18 years
