ZipCode	Zip Code
OwnOcpHsUntHhAmIndAkNat_HsUntNoMort_NotComp	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: Housing units without a mortgage: Not computed
OwnOcpHsUntHhAsn_Tot	Specified owner-occupied housing units with a householder who is Asian alone: Total:
OwnOcpHsUntHhAsn_HsUntMort	Specified owner-occupied housing units with a householder who is Asian alone: Housing units with a mortgage:
OwnOcpHsUntHhAsn_HsUntMort_Lt10.0pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units with a mortgage: Less than 10.0 percent
OwnOcpHsUntHhAsn_HsUntMort_10.0to14.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units with a mortgage: 10.0 to 14.9 percent
OwnOcpHsUntHhAsn_HsUntMort_15.0to19.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units with a mortgage: 15.0 to 19.9 percent
OwnOcpHsUntHhAsn_HsUntMort_20.0to24.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units with a mortgage: 20.0 to 24.9 percent
OwnOcpHsUntHhAsn_HsUntMort_25.0to29.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units with a mortgage: 25.0 to 29.9 percent
OwnOcpHsUntHhAsn_HsUntMort_30.0to34.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units with a mortgage: 30.0 to 34.9 percent
OwnOcpHsUntHhAsn_HsUntMort_35.0to39.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units with a mortgage: 35.0 to 39.9 percent
OwnOcpHsUntHhAsn_HsUntMort_40.0to49.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units with a mortgage: 40.0 to 49.9 percent
OwnOcpHsUntHhAsn_HsUntMort_Gte50pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units with a mortgage: 50.0 percent or more
OwnOcpHsUntHhAsn_HsUntMort_NotComp	Specified owner-occupied housing units with a householder who is Asian alone: Housing units with a mortgage: Not computed
OwnOcpHsUntHhAsn_HsUntNoMort	Specified owner-occupied housing units with a householder who is Asian alone: Housing units without a mortgage:
OwnOcpHsUntHhAsn_HsUntNoMort_Lt10.0pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units without a mortgage: Less than 10.0 percent
OwnOcpHsUntHhAsn_HsUntNoMort_10.0to14.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units without a mortgage: 10.0 to 14.9 percent
OwnOcpHsUntHhAsn_HsUntNoMort_15.0to19.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units without a mortgage: 15.0 to 19.9 percent
OwnOcpHsUntHhAsn_HsUntNoMort_20.0to24.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units without a mortgage: 20.0 to 24.9 percent
OwnOcpHsUntHhAsn_HsUntNoMort_25.0to29.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units without a mortgage: 25.0 to 29.9 percent
OwnOcpHsUntHhAsn_HsUntNoMort_30.0to34.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units without a mortgage: 30.0 to 34.9 percent
OwnOcpHsUntHhAsn_HsUntNoMort_35.0to39.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units without a mortgage: 35.0 to 39.9 percent
OwnOcpHsUntHhAsn_HsUntNoMort_40.0to49.9pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units without a mortgage: 40.0 to 49.9 percent
OwnOcpHsUntHhAsn_HsUntNoMort_Gte50pct	Specified owner-occupied housing units with a householder who is Asian alone: Housing units without a mortgage: 50.0 percent or more
OwnOcpHsUntHhAsn_HsUntNoMort_NotComp	Specified owner-occupied housing units with a householder who is Asian alone: Housing units without a mortgage: Not computed
OwnOcpHsUntHhNatHiPacIsl_Tot	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Total:
OwnOcpHsUntHhNatHiPacIsl_HsUntMort	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units with a mortgage:
OwnOcpHsUntHhNatHiPacIsl_HsUntMort_Lt10.0pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units with a mortgage: Less than 10.0 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntMort_10.0to14.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units with a mortgage: 10.0 to 14.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntMort_15.0to19.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units with a mortgage: 15.0 to 19.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntMort_20.0to24.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units with a mortgage: 20.0 to 24.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntMort_25.0to29.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units with a mortgage: 25.0 to 29.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntMort_30.0to34.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units with a mortgage: 30.0 to 34.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntMort_35.0to39.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units with a mortgage: 35.0 to 39.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntMort_40.0to49.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units with a mortgage: 40.0 to 49.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntMort_Gte50pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units with a mortgage: 50.0 percent or more
OwnOcpHsUntHhNatHiPacIsl_HsUntMort_NotComp	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units with a mortgage: Not computed
OwnOcpHsUntHhNatHiPacIsl_HsUntNoMort	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units without a mortgage:
OwnOcpHsUntHhNatHiPacIsl_HsUntNoMort_Lt10.0pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units without a mortgage: Less than 10.0 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntNoMort_10.0to14.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units without a mortgage: 10.0 to 14.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntNoMort_15.0to19.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units without a mortgage: 15.0 to 19.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntNoMort_20.0to24.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units without a mortgage: 20.0 to 24.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntNoMort_25.0to29.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units without a mortgage: 25.0 to 29.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntNoMort_30.0to34.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units without a mortgage: 30.0 to 34.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntNoMort_35.0to39.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units without a mortgage: 35.0 to 39.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntNoMort_40.0to49.9pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units without a mortgage: 40.0 to 49.9 percent
OwnOcpHsUntHhNatHiPacIsl_HsUntNoMort_Gte50pct	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units without a mortgage: 50.0 percent or more
OwnOcpHsUntHhNatHiPacIsl_HsUntNoMort_NotComp	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Housing units without a mortgage: Not computed
OwnOcpHsUntHhOthRce_Tot	Specified owner-occupied housing units with a householder who is Some other race alone: Total:
OwnOcpHsUntHhOthRce_HsUntMort	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage:
OwnOcpHsUntHhOthRce_HsUntMort_Lt10.0pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: Less than 10.0 percent
OwnOcpHsUntHhOthRce_HsUntMort_10.0to14.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: 10.0 to 14.9 percent
OwnOcpHsUntHhOthRce_HsUntMort_15.0to19.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: 15.0 to 19.9 percent
OwnOcpHsUntHhOthRce_HsUntMort_20.0to24.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: 20.0 to 24.9 percent
OwnOcpHsUntHhOthRce_HsUntMort_25.0to29.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: 25.0 to 29.9 percent
OwnOcpHsUntHhOthRce_HsUntMort_30.0to34.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: 30.0 to 34.9 percent
OwnOcpHsUntHhOthRce_HsUntMort_35.0to39.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: 35.0 to 39.9 percent
OwnOcpHsUntHhOthRce_HsUntMort_40.0to49.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: 40.0 to 49.9 percent
OwnOcpHsUntHhOthRce_HsUntMort_Gte50pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: 50.0 percent or more
OwnOcpHsUntHhOthRce_HsUntMort_NotComp	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units with a mortgage: Not computed
OwnOcpHsUntHhOthRce_HsUntNoMort	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage:
OwnOcpHsUntHhOthRce_HsUntNoMort_Lt10.0pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: Less than 10.0 percent
OwnOcpHsUntHhOthRce_HsUntNoMort_10.0to14.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: 10.0 to 14.9 percent
OwnOcpHsUntHhOthRce_HsUntNoMort_15.0to19.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: 15.0 to 19.9 percent
OwnOcpHsUntHhOthRce_HsUntNoMort_20.0to24.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: 20.0 to 24.9 percent
OwnOcpHsUntHhOthRce_HsUntNoMort_25.0to29.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: 25.0 to 29.9 percent
OwnOcpHsUntHhOthRce_HsUntNoMort_30.0to34.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: 30.0 to 34.9 percent
OwnOcpHsUntHhOthRce_HsUntNoMort_35.0to39.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: 35.0 to 39.9 percent
OwnOcpHsUntHhOthRce_HsUntNoMort_40.0to49.9pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: 40.0 to 49.9 percent
OwnOcpHsUntHhOthRce_HsUntNoMort_Gte50pct	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: 50.0 percent or more
OwnOcpHsUntHhOthRce_HsUntNoMort_NotComp	Specified owner-occupied housing units with a householder who is Some other race alone: Housing units without a mortgage: Not computed
