ZipCode	Zip Code
RentOcpHsUntRentHhAsn_WCashRent_Usd250to299	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $250 to $299
RentOcpHsUntRentHhAsn_WCashRent_Usd300to349	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $300 to $349
RentOcpHsUntRentHhAsn_WCashRent_Usd350to399	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $350 to $399
RentOcpHsUntRentHhAsn_WCashRent_Usd400to449	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $400 to $449
RentOcpHsUntRentHhAsn_WCashRent_Usd450to499	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $450 to $499
RentOcpHsUntRentHhAsn_WCashRent_Usd500to549	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $500 to $549
RentOcpHsUntRentHhAsn_WCashRent_Usd550to599	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $550 to $599
RentOcpHsUntRentHhAsn_WCashRent_Usd600to649	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $600 to $649
RentOcpHsUntRentHhAsn_WCashRent_Usd650to699	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $650 to $699
RentOcpHsUntRentHhAsn_WCashRent_Usd700to749	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $700 to $749
RentOcpHsUntRentHhAsn_WCashRent_Usd750to799	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $750 to $799
RentOcpHsUntRentHhAsn_WCashRent_Usd800to899	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $800 to $899
RentOcpHsUntRentHhAsn_WCashRent_Usd900to999	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $900 to $999
RentOcpHsUntRentHhAsn_WCashRent_Usd1kto1.25k	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $1,000 to $1,249
RentOcpHsUntRentHhAsn_WCashRent_Usd1.25kto1.5k	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $1,250 to $1,499
RentOcpHsUntRentHhAsn_WCashRent_Usd1.5kto2k	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $1,500 to $1,999
RentOcpHsUntRentHhAsn_WCashRent_Usd2korM	Specified renter-occupied housing units rent with a householder who is Asian alone: With cash rent: $2,000 or more
RentOcpHsUntRentHhAsn_NoCashRent	Specified renter-occupied housing units rent with a householder who is Asian alone: No cash rent
