ZipCode	Zip Code
RentOcpHsUntHhOthRce_15.0to19.9pct	Specified renter-occupied housing units with a householder who is Some other race alone: 15.0 to 19.9 percent
RentOcpHsUntHhOthRce_20.0to24.9pct	Specified renter-occupied housing units with a householder who is Some other race alone: 20.0 to 24.9 percent
RentOcpHsUntHhOthRce_25.0to29.9pct	Specified renter-occupied housing units with a householder who is Some other race alone: 25.0 to 29.9 percent
RentOcpHsUntHhOthRce_30.0to34.9pct	Specified renter-occupied housing units with a householder who is Some other race alone: 30.0 to 34.9 percent
RentOcpHsUntHhOthRce_35.0to39.9pct	Specified renter-occupied housing units with a householder who is Some other race alone: 35.0 to 39.9 percent
RentOcpHsUntHhOthRce_40.0to49.9pct	Specified renter-occupied housing units with a householder who is Some other race alone: 40.0 to 49.9 percent
RentOcpHsUntHhOthRce_Gte50pct	Specified renter-occupied housing units with a householder who is Some other race alone: 50.0 percent or more
RentOcpHsUntHhOthRce_NotComp	Specified renter-occupied housing units with a householder who is Some other race alone: Not computed
RentOcpHsUntHhGte2Rce_Tot	Specified renter-occupied housing units with a householder who is Two or more races: Total:
RentOcpHsUntHhGte2Rce_Lt10.0pct	Specified renter-occupied housing units with a householder who is Two or more races: Less than 10.0 percent
RentOcpHsUntHhGte2Rce_10.0to14.9pct	Specified renter-occupied housing units with a householder who is Two or more races: 10.0 to 14.9 percent
RentOcpHsUntHhGte2Rce_15.0to19.9pct	Specified renter-occupied housing units with a householder who is Two or more races: 15.0 to 19.9 percent
RentOcpHsUntHhGte2Rce_20.0to24.9pct	Specified renter-occupied housing units with a householder who is Two or more races: 20.0 to 24.9 percent
RentOcpHsUntHhGte2Rce_25.0to29.9pct	Specified renter-occupied housing units with a householder who is Two or more races: 25.0 to 29.9 percent
RentOcpHsUntHhGte2Rce_30.0to34.9pct	Specified renter-occupied housing units with a householder who is Two or more races: 30.0 to 34.9 percent
RentOcpHsUntHhGte2Rce_35.0to39.9pct	Specified renter-occupied housing units with a householder who is Two or more races: 35.0 to 39.9 percent
RentOcpHsUntHhGte2Rce_40.0to49.9pct	Specified renter-occupied housing units with a householder who is Two or more races: 40.0 to 49.9 percent
RentOcpHsUntHhGte2Rce_Gte50pct	Specified renter-occupied housing units with a householder who is Two or more races: 50.0 percent or more
RentOcpHsUntHhGte2Rce_NotComp	Specified renter-occupied housing units with a householder who is Two or more races: Not computed
RentOcpHsUntHhHisp_Tot	Specified renter-occupied housing units with a householder who is Hispanic or Latino: Total:
RentOcpHsUntHhHisp_Lt10.0pct	Specified renter-occupied housing units with a householder who is Hispanic or Latino: Less than 10.0 percent
RentOcpHsUntHhHisp_10.0to14.9pct	Specified renter-occupied housing units with a householder who is Hispanic or Latino: 10.0 to 14.9 percent
RentOcpHsUntHhHisp_15.0to19.9pct	Specified renter-occupied housing units with a householder who is Hispanic or Latino: 15.0 to 19.9 percent
RentOcpHsUntHhHisp_20.0to24.9pct	Specified renter-occupied housing units with a householder who is Hispanic or Latino: 20.0 to 24.9 percent
RentOcpHsUntHhHisp_25.0to29.9pct	Specified renter-occupied housing units with a householder who is Hispanic or Latino: 25.0 to 29.9 percent
RentOcpHsUntHhHisp_30.0to34.9pct	Specified renter-occupied housing units with a householder who is Hispanic or Latino: 30.0 to 34.9 percent
RentOcpHsUntHhHisp_35.0to39.9pct	Specified renter-occupied housing units with a householder who is Hispanic or Latino: 35.0 to 39.9 percent
RentOcpHsUntHhHisp_40.0to49.9pct	Specified renter-occupied housing units with a householder who is Hispanic or Latino: 40.0 to 49.9 percent
RentOcpHsUntHhHisp_Gte50pct	Specified renter-occupied housing units with a householder who is Hispanic or Latino: 50.0 percent or more
RentOcpHsUntHhHisp_NotComp	Specified renter-occupied housing units with a householder who is Hispanic or Latino: Not computed
RentOcpHsUntHhWhtNotHisp_Tot	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: Total:
RentOcpHsUntHhWhtNotHisp_Lt10.0pct	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: Less than 10.0 percent
RentOcpHsUntHhWhtNotHisp_10.0to14.9pct	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: 10.0 to 14.9 percent
RentOcpHsUntHhWhtNotHisp_15.0to19.9pct	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: 15.0 to 19.9 percent
RentOcpHsUntHhWhtNotHisp_20.0to24.9pct	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: 20.0 to 24.9 percent
RentOcpHsUntHhWhtNotHisp_25.0to29.9pct	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: 25.0 to 29.9 percent
RentOcpHsUntHhWhtNotHisp_30.0to34.9pct	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: 30.0 to 34.9 percent
RentOcpHsUntHhWhtNotHisp_35.0to39.9pct	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: 35.0 to 39.9 percent
RentOcpHsUntHhWhtNotHisp_40.0to49.9pct	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: 40.0 to 49.9 percent
RentOcpHsUntHhWhtNotHisp_Gte50pct	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: 50.0 percent or more
RentOcpHsUntHhWhtNotHisp_NotComp	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: Not computed
RentOcpHsUntPayCashHhWht_MedGrssRentPctHHInc99	Specified renter-occupied housing units paying cash rent with a householder who is White alone: Median gross rent as a percentage of household income in 1999
RentOcpHsUntPayCashHhBlkAfAm_MedGrssRentPctHHInc99	Specified renter-occupied housing units paying cash rent with a householder who is Black or African American alone: Median gross rent as a percentage of household income in 1999
RentOcpHsUntPayCashHhAmIndAkNat_MedGrssRentPctHHInc99	Specified renter-occupied housing units paying cash rent with a householder who is American Indian and Alaska Native alone: Median gross rent as a percentage of household income in 1999
RentOcpHsUntPayCashHhAsn_MedGrssRentPctHHInc99	Specified renter-occupied housing units paying cash rent with a householder who is Asian alone: Median gross rent as a percentage of household income in 1999
RentOcpHsUntPayCashHhNatHiPacIsl_MedGrssRentPctHHInc99	Specified renter-occupied housing units paying cash rent with a householder who is Native Hawaiian and Other Pacific Islander alone: Median gross rent as a percentage of household income in 1999
RentOcpHsUntPayCashHhOthRce_MedGrssRentPctHHInc99	Specified renter-occupied housing units paying cash rent with a householder who is Some other race alone: Median gross rent as a percentage of household income in 1999
RentOcpHsUntPayCashHhGte2Rce_MedGrssRentPctHHInc99	Specified renter-occupied housing units paying cash rent with a householder who is Two or more races: Median gross rent as a percentage of household income in 1999
RentOcpHsUntPayCashHhHisp_MedGrssRentPctHHInc99	Specified renter-occupied housing units paying cash rent with a householder who is Hispanic or Latino: Median gross rent as a percentage of household income in 1999
RentOcpHsUntPayCashHhWhtNotHisp_MedGrssRentPctHHInc99	Specified renter-occupied housing units paying cash rent with a householder who is White alone, not Hispanic or Latino: Median gross rent as a percentage of household income in 1999
