ZipCode	Zip Code
OcpHsUnt_RentOcp_Hh55to64y_1.01to1.50OcpPrRm	Occupied housing units: Renter occupied: Householder 55 to 64 years: 1.01 to 1.50 occupants per room
OcpHsUnt_RentOcp_Hh55to64y_Gte1.51OcpPrRm	Occupied housing units: Renter occupied: Householder 55 to 64 years: 1.51 or more occupants per room
OcpHsUnt_RentOcp_Hh65to74y	Occupied housing units: Renter occupied: Householder 65 to 74 years:
OcpHsUnt_RentOcp_Hh65to74y_Lte1OcpPrRm	Occupied housing units: Renter occupied: Householder 65 to 74 years: 1.00 or less occupants per room
OcpHsUnt_RentOcp_Hh65to74y_1.01to1.50OcpPrRm	Occupied housing units: Renter occupied: Householder 65 to 74 years: 1.01 to 1.50 occupants per room
OcpHsUnt_RentOcp_Hh65to74y_Gte1.51OcpPrRm	Occupied housing units: Renter occupied: Householder 65 to 74 years: 1.51 or more occupants per room
OcpHsUnt_RentOcp_HhGte75y	Occupied housing units: Renter occupied: Householder 75 years and over:
OcpHsUnt_RentOcp_HhGte75y_Lte1OcpPrRm	Occupied housing units: Renter occupied: Householder 75 years and over: 1.00 or less occupants per room
OcpHsUnt_RentOcp_HhGte75y_1.01to1.50OcpPrRm	Occupied housing units: Renter occupied: Householder 75 years and over: 1.01 to 1.50 occupants per room
OcpHsUnt_RentOcp_HhGte75y_Gte1.51OcpPrRm	Occupied housing units: Renter occupied: Householder 75 years and over: 1.51 or more occupants per room
OcpHsUnt_Tot	Occupied housing units: Total:
OcpHsUnt_OwnerOcp	Occupied housing units: Owner occupied:
OcpHsUnt_OwnerOcp_CompPlmbFac	Occupied housing units: Owner occupied: Complete plumbing facilities:
OcpHsUnt_OwnerOcp_CompPlmbFac_Lte1OcpPrRm	Occupied housing units: Owner occupied: Complete plumbing facilities: 1.00 or less occupants per room
OcpHsUnt_OwnerOcp_CompPlmbFac_1.01to1.50OcpPrRm	Occupied housing units: Owner occupied: Complete plumbing facilities: 1.01 to 1.50 occupants per room
OcpHsUnt_OwnerOcp_CompPlmbFac_Gte1.51OcpPrRm	Occupied housing units: Owner occupied: Complete plumbing facilities: 1.51 or more occupants per room
OcpHsUnt_OwnerOcp_LackCompPlumbFac	Occupied housing units: Owner occupied: Lacking complete plumbing facilities:
OcpHsUnt_OwnerOcp_LackCompPlumbFac_Lte1OcpPrRm	Occupied housing units: Owner occupied: Lacking complete plumbing facilities: 1.00 or less occupants per room
OcpHsUnt_OwnerOcp_LackCompPlumbFac_1.01to1.50OcpPrRm	Occupied housing units: Owner occupied: Lacking complete plumbing facilities: 1.01 to 1.50 occupants per room
OcpHsUnt_OwnerOcp_LackCompPlumbFac_Gte1.51OcpPrRm	Occupied housing units: Owner occupied: Lacking complete plumbing facilities: 1.51 or more occupants per room
OcpHsUnt_RentOcp	Occupied housing units: Renter occupied:
OcpHsUnt_RentOcp_CompPlmbFac	Occupied housing units: Renter occupied: Complete plumbing facilities:
OcpHsUnt_RentOcp_CompPlmbFac_Lte1OcpPrRm	Occupied housing units: Renter occupied: Complete plumbing facilities: 1.00 or less occupants per room
OcpHsUnt_RentOcp_CompPlmbFac_1.01to1.50OcpPrRm	Occupied housing units: Renter occupied: Complete plumbing facilities: 1.01 to 1.50 occupants per room
OcpHsUnt_RentOcp_CompPlmbFac_Gte1.51OcpPrRm	Occupied housing units: Renter occupied: Complete plumbing facilities: 1.51 or more occupants per room
OcpHsUnt_RentOcp_LackCompPlumbFac	Occupied housing units: Renter occupied: Lacking complete plumbing facilities:
OcpHsUnt_RentOcp_LackCompPlumbFac_Lte1OcpPrRm	Occupied housing units: Renter occupied: Lacking complete plumbing facilities: 1.00 or less occupants per room
OcpHsUnt_RentOcp_LackCompPlumbFac_1.01to1.50OcpPrRm	Occupied housing units: Renter occupied: Lacking complete plumbing facilities: 1.01 to 1.50 occupants per room
OcpHsUnt_RentOcp_LackCompPlumbFac_Gte1.51OcpPrRm	Occupied housing units: Renter occupied: Lacking complete plumbing facilities: 1.51 or more occupants per room
HsUnt_Tot	Housing units: Total:
HsUnt_1Rm	Housing units: 1 room
HsUnt_2Rms	Housing units: 2 rooms
HsUnt_3Rms	Housing units: 3 rooms
HsUnt_4Rms	Housing units: 4 rooms
HsUnt_5Rms	Housing units: 5 rooms
HsUnt_6Rms	Housing units: 6 rooms
HsUnt_7Rms	Housing units: 7 rooms
HsUnt_8Rms	Housing units: 8 rooms
HsUnt_Gte9Rms	Housing units: 9 or more rooms
HsUnt_MedNumRms	Housing units: Median number of rooms
HsUnt_AggNumRms	Housing units: Aggregate number of rooms
OcpHsUnt_Tot	Occupied housing units: Total:
OcpHsUnt_OwnerOcp	Occupied housing units: Owner occupied:
OcpHsUnt_OwnerOcp_1Rm	Occupied housing units: Owner occupied: 1 room
OcpHsUnt_OwnerOcp_2Rms	Occupied housing units: Owner occupied: 2 rooms
OcpHsUnt_OwnerOcp_3Rms	Occupied housing units: Owner occupied: 3 rooms
OcpHsUnt_OwnerOcp_4Rms	Occupied housing units: Owner occupied: 4 rooms
OcpHsUnt_OwnerOcp_5Rms	Occupied housing units: Owner occupied: 5 rooms
OcpHsUnt_OwnerOcp_6Rms	Occupied housing units: Owner occupied: 6 rooms
OcpHsUnt_OwnerOcp_7Rms	Occupied housing units: Owner occupied: 7 rooms
OcpHsUnt_OwnerOcp_8Rms	Occupied housing units: Owner occupied: 8 rooms
OcpHsUnt_OwnerOcp_Gte9Rms	Occupied housing units: Owner occupied: 9 or more rooms
OcpHsUnt_RentOcp	Occupied housing units: Renter occupied:
OcpHsUnt_RentOcp_1Rm	Occupied housing units: Renter occupied: 1 room
OcpHsUnt_RentOcp_2Rms	Occupied housing units: Renter occupied: 2 rooms
OcpHsUnt_RentOcp_3Rms	Occupied housing units: Renter occupied: 3 rooms
OcpHsUnt_RentOcp_4Rms	Occupied housing units: Renter occupied: 4 rooms
OcpHsUnt_RentOcp_5Rms	Occupied housing units: Renter occupied: 5 rooms
OcpHsUnt_RentOcp_6Rms	Occupied housing units: Renter occupied: 6 rooms
OcpHsUnt_RentOcp_7Rms	Occupied housing units: Renter occupied: 7 rooms
OcpHsUnt_RentOcp_8Rms	Occupied housing units: Renter occupied: 8 rooms
OcpHsUnt_RentOcp_Gte9Rms	Occupied housing units: Renter occupied: 9 or more rooms
