ZipCode	Zip Code
FamWHhWhtNotHisp_Inc99GtePov_MrdCplFam_WRelChldLt18y_Lt5yand5_135	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Married-couple family: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhWhtNotHisp_Inc99GtePov_MrdCplFam_WRelChldLt18y_5to17yOnly	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Married-couple family: With related children under 18 years: 5 to 17 years only
FamWHhWhtNotHisp_Inc99GtePov_MrdCplFam_NoRelChldLt18y	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Married-couple family: No related children under 18 years
FamWHhWhtNotHisp_Inc99GtePov_OthFam	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family:
FamWHhWhtNotHisp_Inc99GtePov_OthFam_MleHhNoWife	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Male householder, no wife present:
FamWHhWhtNotHisp_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18y	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years:
FamWHhWhtNotHisp_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18y_136	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years only
FamWHhWhtNotHisp_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18y_137	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhWhtNotHisp_Inc99GtePov_OthFam_MleHhNoWife_WRelChldLt18y_138	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: With related children under 18 years: 5 to 17 years only
FamWHhWhtNotHisp_Inc99GtePov_OthFam_MleHhNoWife_NoRelChldLt18y	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Male householder, no wife present: No related children under 18 years
FamWHhWhtNotHisp_Inc99GtePov_OthFam_FemHhNoHusb	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Female householder, no husband present:
FamWHhWhtNotHisp_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18y	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years:
FamWHhWhtNotHisp_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18y_139	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years only
FamWHhWhtNotHisp_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18y_140	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years: Under 5 years and 5 to 17 years
FamWHhWhtNotHisp_Inc99GtePov_OthFam_FemHhNoHusb_WRelChldLt18y_141	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: With related children under 18 years: 5 to 17 years only
FamWHhWhtNotHisp_Inc99GtePov_OthFam_FemHhNoHusb_NoRelChldLt18y	Families with a householder who is White alone, not Hispanic or Latino: Income in 1999 at or above poverty level: Other family: Female householder, no husband present: No related children under 18 years
