ZipCode	Zip Code
TotDisabCNIAmIndAkNatPopGte5y_TotDisabPplGte65y_MentDisab	Total disabilities tallied for the civilian noninstitutionalized American Indian and Alaska Native alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Mental disability
TotDisabCNIAmIndAkNatPopGte5y_TotDisabPplGte65y_SelfCareDisab	Total disabilities tallied for the civilian noninstitutionalized American Indian and Alaska Native alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Self-care disability
TotDisabCNIAmIndAkNatPopGte5y_TotDisabPplGte65y_GoOutDisab	Total disabilities tallied for the civilian noninstitutionalized American Indian and Alaska Native alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Go-outside-home disability
TotDisabCNIAsnPopGte5y_TotDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied:
TotDisabCNIAsnPopGte5y_TotDisabPpl5to15y	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 5 to 15 years:
TotDisabCNIAsnPopGte5y_TotDisabPpl5to15y_SensDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 5 to 15 years: Sensory disability
TotDisabCNIAsnPopGte5y_TotDisabPpl5to15y_PhysDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 5 to 15 years: Physical disability
TotDisabCNIAsnPopGte5y_TotDisabPpl5to15y_MentDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 5 to 15 years: Mental disability
TotDisabCNIAsnPopGte5y_TotDisabPpl5to15y_SelfCareDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 5 to 15 years: Self-care disability
TotDisabCNIAsnPopGte5y_TotDisabPpl16to64y	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years:
TotDisabCNIAsnPopGte5y_TotDisabPpl16to64y_SensDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Sensory disability
TotDisabCNIAsnPopGte5y_TotDisabPpl16to64y_PhysDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Physical disability
TotDisabCNIAsnPopGte5y_TotDisabPpl16to64y_MentDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Mental disability
TotDisabCNIAsnPopGte5y_TotDisabPpl16to64y_SelfCareDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Self-care disability
TotDisabCNIAsnPopGte5y_TotDisabPpl16to64y_GoOutDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Go-outside-home disability
TotDisabCNIAsnPopGte5y_TotDisabPpl16to64y_EmplDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Employment disability
TotDisabCNIAsnPopGte5y_TotDisabPplGte65y	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over:
TotDisabCNIAsnPopGte5y_TotDisabPplGte65y_SensDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Sensory disability
TotDisabCNIAsnPopGte5y_TotDisabPplGte65y_PhysDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Physical disability
TotDisabCNIAsnPopGte5y_TotDisabPplGte65y_MentDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Mental disability
TotDisabCNIAsnPopGte5y_TotDisabPplGte65y_SelfCareDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Self-care disability
TotDisabCNIAsnPopGte5y_TotDisabPplGte65y_GoOutDisab	Total disabilities tallied for the civilian noninstitutionalized Asian alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Go-outside-home disability
TotDisabCNINatHiPacIslPopGte5y_TotDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied:
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl5to15y	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 5 to 15 years:
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl5to15y_SensDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 5 to 15 years: Sensory disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl5to15y_PhysDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 5 to 15 years: Physical disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl5to15y_MentDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 5 to 15 years: Mental disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl5to15y_SelfCareDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 5 to 15 years: Self-care disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl16to64y	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years:
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl16to64y_SensDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Sensory disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl16to64y_PhysDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Physical disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl16to64y_MentDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Mental disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl16to64y_SelfCareDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Self-care disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl16to64y_GoOutDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Go-outside-home disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPpl16to64y_EmplDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 16 to 64 years: Employment disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPplGte65y	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over:
TotDisabCNINatHiPacIslPopGte5y_TotDisabPplGte65y_SensDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Sensory disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPplGte65y_PhysDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Physical disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPplGte65y_MentDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Mental disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPplGte65y_SelfCareDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Self-care disability
TotDisabCNINatHiPacIslPopGte5y_TotDisabPplGte65y_GoOutDisab	Total disabilities tallied for the civilian noninstitutionalized Native Hawaiian and Other Pacific Islander alone population 5 years and over with disabilities: Total disabilities tallied for people 65 years and over: Go-outside-home disability
