ZipCode	Zip Code
OwnOcpHsUntHhWhtNotHisp_Usd90kto100k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $90,000 to $99,999
OwnOcpHsUntHhWhtNotHisp_Usd100kto125k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $100,000 to $124,999
OwnOcpHsUntHhWhtNotHisp_Usd125kto150k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $125,000 to $149,999
OwnOcpHsUntHhWhtNotHisp_Usd150kto175k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $150,000 to $174,999
OwnOcpHsUntHhWhtNotHisp_Usd175kto200k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $175,000 to $199,999
OwnOcpHsUntHhWhtNotHisp_Usd200kto250k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $200,000 to $249,999
OwnOcpHsUntHhWhtNotHisp_Usd250kto300k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $250,000 to $299,999
OwnOcpHsUntHhWhtNotHisp_Usd300kto400k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $300,000 to $399,999
OwnOcpHsUntHhWhtNotHisp_Usd400kto500k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $400,000 to $499,999
OwnOcpHsUntHhWhtNotHisp_Usd500kto750k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $500,000 to $749,999
OwnOcpHsUntHhWhtNotHisp_Usd750kto1M	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $750,000 to $999,999
OwnOcpHsUntHhWhtNotHisp_Usd1MorM	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $1,000,000 or more
OwnOcpHsUntHhWht_MedVal	Specified owner-occupied housing units with a householder who is White alone: Median value
OwnOcpHsUntHhBlkAfAm_MedVal	Specified owner-occupied housing units with a householder who is Black or African American alone: Median value
OwnOcpHsUntHhAmIndAkNat_MedVal	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: Median value
OwnOcpHsUntHhAsn_MedVal	Specified owner-occupied housing units with a householder who is Asian alone: Median value
OwnOcpHsUntHhNatHiPacIsl_MedVal	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Median value
OwnOcpHsUntHhOthRce_MedVal	Specified owner-occupied housing units with a householder who is Some other race alone: Median value
OwnOcpHsUntHhGte2Rce_MedVal	Specified owner-occupied housing units with a householder who is Two or more races: Median value
OwnOcpHsUntHhHisp_MedVal	Specified owner-occupied housing units with a householder who is Hispanic or Latino: Median value
OwnOcpHsUntHhWhtNotHisp_MedVal	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: Median value
OwnOcpHsUntHhWht_AggVal	Specified owner-occupied housing units with a householder who is White alone: Aggregate value
OwnOcpHsUntHhBlkAfAm_AggVal	Specified owner-occupied housing units with a householder who is Black or African American alone: Aggregate value
OwnOcpHsUntHhAmIndAkNat_AggVal	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: Aggregate value
OwnOcpHsUntHhAsn_AggVal	Specified owner-occupied housing units with a householder who is Asian alone: Aggregate value
OwnOcpHsUntHhNatHiPacIsl_AggVal	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Aggregate value
OwnOcpHsUntHhOthRce_AggVal	Specified owner-occupied housing units with a householder who is Some other race alone: Aggregate value
OwnOcpHsUntHhGte2Rce_AggVal	Specified owner-occupied housing units with a householder who is Two or more races: Aggregate value
OwnOcpHsUntHhHisp_AggVal	Specified owner-occupied housing units with a householder who is Hispanic or Latino: Aggregate value
OwnOcpHsUntHhWhtNotHisp_AggVal	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: Aggregate value
